phase,case,label,cycle,capacity_Ah,capacity_retention,resistance_Ohm,expansion_um,expansion_SEI_um,expansion_plating_um,expansion_LAMn_um,nLi_mol,Cp_Ah,Cn_Ah,delta_SEI_m,delta_pl_m,eps_n,eps_p
second_life,nominal,Nominal,34.0,4.2304838411431644,0.9504199345946484,0.013892613170142738,100.45682507544963,18.266060201353724,63.6720617879494,18.518703086146502,0.16469220309701274,5.468415412429048,5.1015613188032365,3.353970768321133e-08,7.606653618750759e-08,0.5209803509220141,0.4198713205273707
second_life,nominal,Nominal,35.0,4.223378977440696,0.9488237568644009,0.013958447573091916,102.637400754688,18.374960182303063,65.57882667481023,18.6836138975747,0.16442451937894734,5.466702805992736,5.097659312773282,3.373966725235134e-08,7.719710338051031e-08,0.5205818712520173,0.41973982460547654
second_life,nominal,Nominal,36.0,4.216232291239775,0.9472181832972385,0.014024929077908296,104.86813618504057,18.48367959890497,67.53590387776308,18.848552708372523,0.164155283270597,5.464990714318913,5.09375664424153,3.393929527350759e-08,7.834053664026285e-08,0.5201833239261798,0.41960836820764724
second_life,nominal,Nominal,37.0,4.209043513812246,0.9456031535207292,0.014092071117757428,107.15045525208926,18.592217805843212,69.54471812588115,19.01351932036489,0.16388448476033113,5.463279139767929,5.089853317897061,3.413859056176569e-08,7.949709510569535e-08,0.5197847094233591,0.4194769515151133
second_life,nominal,Nominal,38.0,4.201810592243377,0.9439782063273237,0.014159887415500663,109.4858840866191,18.70057530090723,71.60679527357259,19.178513512139272,0.16361204708443747,5.461568085049771,5.0859493389787875,3.433755403115482e-08,8.066707369122634e-08,0.5193860282785617,0.41934557473595085
second_life,nominal,Nominal,39.0,4.194532457526756,0.9423431015541843,0.014228392386129655,111.87598340244828,18.80875245180983,73.72369591071681,19.343535039921637,0.16333793030280438,5.459857553133273,5.082044713254723,3.4536186356860565e-08,8.185076322611372e-08,0.5189872810808274,0.41921423809811026
second_life,nominal,Nominal,40.0,4.187203615797213,0.940696604950296,0.014297596135657073,114.32233618719474,18.916747517942163,75.89700728451552,19.508581384737056,0.16306192898934874,5.45814757045052,5.078139500327114,3.473448434281809e-08,8.304844584757008e-08,0.5185884739168418,0.41908294363107784
second_life,nominal,Nominal,41.0,4.1798263753977976,0.9390392351076997,0.014367511624696334,116.82641186338071,19.02455823452605,78.12819922178211,19.673654407072547,0.1627841295493347,5.456438117993669,5.074233656174402,3.493244383049531e-08,8.426031745461884e-08,0.5181896022910463,0.41895168987540937
second_life,nominal,Nominal,42.0,4.172403349983112,0.9373715792096894,0.014438134621546937,119.3890229228146,19.132171022237202,80.41809673084808,19.838755169729332,0.16250462978220614,5.454729184999611,5.070327155649315,3.513003988585814e-08,8.548621310979371e-08,0.5177906636353575,0.4188204760047007
second_life,nominal,Nominal,43.0,4.16493181077643,0.9356930242096502,0.014509497413142043,122.01263135463009,19.23959769547943,82.76915199789933,20.00388166125133,0.16222332769059258,5.4530207925483865,5.066420046345541,3.532729420223541e-08,8.672682283993056e-08,0.5173916628101262,0.4186893036375019
second_life,nominal,Nominal,44.0,4.157409895935042,0.9340031518262476,0.014581624074895104,124.69941753325729,19.346843053351193,85.18354043539377,20.169034044512326,0.16194015369277334,5.451312939127083,5.062512324409273,3.552421559161821e-08,8.798264766174293e-08,0.5169925994217947,0.4185581726576499
second_life,nominal,Nominal,45.0,4.1498364036486945,0.9323016920609508,0.014654531527958455,127.45131067633348,19.4539059217735,87.66319139153325,20.334213363026734,0.16165506288831263,5.449605614086015,5.058603965149591,3.5720801898190454e-08,8.925402751647161e-08,0.5165934709488832,0.41842708224744923
second_life,nominal,Nominal,46.0,4.142209616523952,0.9305882590843799,0.014728242597322493,130.27055949490347,19.56078882382079,90.21035169477274,20.499418976309936,0.1613679911216145,5.447898824152497,5.054694983721203,3.5917057754761736e-08,9.054143467285739e-08,0.5161942789390168,0.4182960329234311
second_life,nominal,Nominal,47.0,4.13452584463952,0.9288620239193098,0.014802801751634008,133.16047100659776,19.66750624377937,92.82831432269184,20.66465044012655,0.16107880049413034,5.446192573988598,5.050785390635298,3.6113009757035994e-08,9.184582423202301e-08,0.5157950244656168,0.41816502504355463
second_life,nominal,Nominal,48.0,4.126786101438406,0.9271232142457113,0.014878194095829968,136.12175231784806,19.774033921793283,95.5178109022395,20.829907493815288,0.1607875289697553,5.444486866218416,5.046875192059465,3.6308613359639526e-08,9.316683971405279e-08,0.5153957081585279,0.418034058809301
second_life,nominal,Nominal,49.0,4.118979206799226,0.9253693183390077,0.014954430455906617,139.1566306530048,19.880371221080356,98.28107032796733,20.995189103957117,0.16049375866628032,5.442781711415364,5.0429644124457536,3.650386739332799e-08,9.4504855541502e-08,0.5149963325148361,0.41790313503250937
second_life,nominal,Nominal,50.0,4.1111134085434475,0.9236021891536681,0.015031537855153944,142.26742000151455,19.986519194213262,101.12040595618785,21.160494851113427,0.16019779802417522,5.4410771137787854,5.039053061718631,3.6698773790810414e-08,9.586025635283623e-08,0.5145968985480455,0.4177722540356101
second_life,nominal,Nominal,51.0,4.103188027228444,0.9218216740462026,0.01510953701905251,145.45654113689505,20.092476783948946,104.03824001164384,21.32582434130227,0.15989962170703637,5.439373077147449,5.035141149200228,3.6893330610802126e-08,9.723344702437494e-08,0.5141974072101481,0.4176414161133484
second_life,nominal,Nominal,52.0,4.0952005665501,0.9200272121972627,0.015188444756863505,148.72638098408584,20.198239413951207,107.03696759981403,21.49117397032059,0.1595991365046832,5.43766963874723,5.031228760170712,3.708752945034283e-08,9.862478790713178e-08,0.5137978672101038,0.41751062412397033
second_life,nominal,Nominal,53.0,4.087147676506743,0.9182180509959195,0.015268287963327083,152.07987023561063,20.303809644457726,110.11951662429433,21.656543966858585,0.15929621726692644,5.435966795583211,5.027315889218975,3.728137501048039e-08,1.0003485155691899e-07,0.5133982779953207,0.4173798778375228
second_life,nominal,Nominal,54.0,4.079031031270475,0.916394566561454,0.015349087582783057,155.51955526957195,20.409185862440005,113.28843244073917,21.82193696639277,0.15899092659852868,5.434264520148089,5.023402473986186,3.747486432941005e-08,1.0146399723584583e-07,0.5129986331976061,0.41724917514196286
second_life,nominal,Nominal,55.0,4.07084899302476,0.9145563909422224,0.015430865961911167,159.0482485289269,20.51436656649513,116.54652841711949,21.987353545312285,0.15868320333352887,5.432562806078757,5.019488500834224,3.7667994650291276e-08,1.0291267209706797e-07,0.5125989314242111,0.41711851554872376
second_life,nominal,Nominal,56.0,4.062599916615458,0.9127031545381148,0.015513646419724978,162.6689028997847,20.619346804691258,119.89676333196628,22.15279276312717,0.15837298605257202,5.430861662542252,5.015573992016312,3.786075688050395e-08,1.0438135097091369e-07,0.512199174947674,0.4169878997616613
second_life,nominal,Nominal,57.0,4.054282102272212,0.9108344754789502,0.015597453403882185,166.38459200189797,20.724127590142373,123.34221053811353,22.318253873642085,0.15806021129579187,5.429161096615665,5.011658965188412,3.805315288030402e-08,1.0587052035001599e-07,0.5117993655710522,0.4168573283241628
second_life,nominal,Nominal,58.0,4.045893793979212,0.9089499592584513,0.015682312114530247,170.19851603333862,20.82870940152581,126.8860701806743,22.483736451138537,0.15774481350043706,5.42746111198918,5.007743430423582,3.824518352862747e-08,1.0738068184408547e-07,0.5113995043230241,0.41672680151956476
second_life,nominal,Nominal,59.0,4.037433169373979,0.907049196464907,0.015768248601044803,174.1140168353234,20.933091168253554,130.5316858492344,22.64923981783546,0.15742672463027893,5.425761714845163,5.003827403759009,3.843684685968593e-08,1.0891235713789432e-07,0.5109995928413352,0.41659631982255674
second_life,nominal,Nominal,60.0,4.028898334653711,0.9051317616368327,0.015855289902812757,178.13458308381,21.037272098659514,134.2825474305737,22.814763554576817,0.15710587397939793,5.424062908648503,4.9999108951124756,3.862814141984083e-08,1.1046608678828249e-07,0.5105996321388069,0.41646588349917674
second_life,nominal,Nominal,61.0,4.020282195594866,0.9031960609869155,0.015943461522904982,182.26392429540817,21.14125169739188,138.14236516284112,22.980307435175174,0.15678199656089709,5.42236469483333,4.995993909835873,3.88190662995389e-08,1.120424579141457e-07,0.5101996227619835,0.41633549265953906
second_life,nominal,Nominal,62.0,4.011579184968441,0.9012408437822308,0.01603278221993335,186.50544819881037,21.245025260190584,142.11455365405476,23.145869284565023,0.15645488449330883,5.420667094351765,4.992076499394103,3.900961286092908e-08,1.1364189355554153e-07,0.5097995699665507,0.4162051489123719
second_life,nominal,Nominal,63.0,4.002791982865029,0.8992667121315735,0.016123290356439526,190.8633565724002,21.348597423194356,146.20331287465513,23.31144627455072,0.15612463800958515,5.418970135055954,4.988158730705983,3.9199789616779636e-08,1.1526508917987942e-07,0.5093994805863751,0.41607485439619557
second_life,nominal,Nominal,64.0,3.9939223206014747,0.8972740549923547,0.01621502097749911,195.34183366522555,21.45196880755908,150.4128238271713,23.47704103049517,0.15579132180474017,5.4172737886957325,4.9842405416519835,3.938959770764231e-08,1.169126800523331e-07,0.5089993482777018,0.4159446069419296
second_life,nominal,Nominal,65.0,3.984968214832729,0.8952624267865404,0.016308006165590284,199.94518724564404,21.555137995952947,154.74739463815067,23.642654611540408,0.15545486181804674,5.415578042869416,4.980321907171416,3.9579034531045974e-08,1.1858530004410566e-07,0.5085991704812894,0.41581440559735794
second_life,nominal,Nominal,66.0,3.975927922172378,0.8932314358451721,0.01640227915185804,204.67791421317207,21.65810360465432,159.21152497702198,23.80828563149577,0.15511519298095647,5.413882909957491,4.97640286006337,3.9768097546233664e-08,1.202836047597379e-07,0.5081989505466383,0.41568425131306896
second_life,nominal,Nominal,67.0,3.9667982080736888,0.8911803554954125,0.01649787461535425,209.54480978714875,21.760858859705326,163.81001822510862,23.97393270233479,0.154772194531148,5.412188402749804,4.97248343317037,3.995677431502419e-08,1.2200831045690612e-07,0.5077986918276846,0.415554145071082
second_life,nominal,Nominal,68.0,3.9575765843525055,0.8891086267421417,0.01659482869546153,214.5508063104538,21.863410867281203,168.54779981500218,24.139595628170422,0.15442577357315732,5.410494521356983,4.968563631127361,4.0145077885608424e-08,1.2376012168162846e-07,0.5073983947977567,0.41542408687989124
second_life,nominal,Nominal,69.0,3.9482604429229435,0.8870156636531334,0.016693178700455464,219.70109064004913,21.96575906589833,173.43005829445147,24.30527327969933,0.15407583274679268,5.408801275265544,4.964643480655141,4.0333007227003414e-08,1.2553978162720574e-07,0.5069980621856294,0.4152940774678823
