phase,case,label,cycle,capacity_Ah,capacity_retention,resistance_Ohm,expansion_um,expansion_SEI_um,expansion_plating_um,expansion_LAMn_um,nLi_mol,Cp_Ah,Cn_Ah,delta_SEI_m,delta_pl_m,eps_n,eps_p
second_life,high_SEI_low_plating,High SEI / low plating,162.0,3.2821200258307326,0.737360646539878,0.0244283034028225,567.7853153676784,50.656007636559785,477.02613903191497,40.103168699203664,0.1290193386336472,5.251481456893338,4.590844560780603,9.30133630241086e-08,2.0820457699264437e-07,0.4688250637091177,0.403214878119762
second_life,high_SEI_low_plating,High SEI / low plating,163.0,3.266854421504042,0.7339310779111983,0.024635369243506,585.0465734469772,50.74053016125021,494.0325993738865,40.2734439118405,0.1284476407777052,5.249822043671696,4.586815625984233,9.316856128468117e-08,2.118834264710065e-07,0.4684136218518341,0.4030874664350008
second_life,high_SEI_low_plating,High SEI / low plating,164.0,3.251166142643019,0.7304065512781012,0.0248489982946676,603.1968112115012,50.82470807627925,511.9284885118032,40.4436146234187,0.1278601748975937,5.248163967112173,4.582789163819932,9.332312678114477e-08,2.1568693205713643e-07,0.4680024325040554,0.402960157380718
second_life,high_SEI_low_plating,High SEI / low plating,165.0,3.235026261946805,0.7267805678370403,0.0250696089429432,622.3058024309258,50.90852924309896,530.7836078539398,40.61366533388704,0.1272558617259343,5.246507319404223,4.578765541039237,9.347703722498476e-08,2.196230582989507e-07,0.4675915331190891,0.4028329580353272
second_life,high_SEI_low_plating,High SEI / low plating,166.0,3.218404191613813,0.7230462557365971,0.0252976510761858,642.4500792617253,50.99197890647582,550.6745230394729,40.78357731577644,0.1266335600929133,5.244852235447754,4.5747452007586205,9.363026552299044e-08,2.237003563868899e-07,0.4671809689487631,0.402705878756601
second_life,high_SEI_low_plating,High SEI / low plating,167.0,3.201271435869622,0.7191972131198973,0.0255336213911428,663.7146440213123,51.07504250676437,571.6862617821055,40.953339732442544,0.1259922067731666,5.243198752795548,4.570728399387297,9.378278494108513e-08,2.2792820049099735e-07,0.4667707661780343,0.402578922427886
second_life,high_SEI_low_plating,High SEI / low plating,168.0,3.1835891579753044,0.7152247149303614,0.0257780520556761,686.1931675584984,51.15770738337123,593.9125328199617,41.12292735516552,0.125330352841598,5.241547037362801,4.566715733869859,9.393457223218676e-08,2.3231669934324265e-07,0.4663609857679268,0.4024521017883445
second_life,high_SEI_low_plating,High SEI / low plating,169.0,3.1653129386891563,0.7111187819470826,0.0260315164006405,709.9889083228762,51.239955146579184,617.4566390050097,41.292314171287295,0.1246463410668013,5.239897248658582,4.562707819699904,9.408559362953157e-08,2.368767392704657e-07,0.4659516905737217,0.4023254290852691
second_life,high_SEI_low_plating,High SEI / low plating,170.0,3.1464066223471407,0.706871291443408,0.0262946314110342,735.2151753163428,51.32176530651205,642.4319377140715,41.46147229575927,0.1239388225904266,5.2382495643972575,4.558705316674244,9.423581151009356e-08,2.416199251469991e-07,0.4655429479750218,0.4021989179637764
second_life,high_SEI_low_plating,High SEI / low plating,171.0,3.1268341492869705,0.7024741422604257,0.0265680629972683,761.9970570709985,51.40311454144562,668.9635740424669,41.63036848708601,0.1232064521868925,5.236604202063373,4.554709011330248,9.438518305107439e-08,2.465587497080307e-07,0.4651348382943966,0.4020725851225837
second_life,high_SEI_low_plating,High SEI / low plating,172.0,3.1065500240342585,0.6979171133909376,0.026852513764549,790.4712707058626,51.48398937200937,697.1883198292791,41.79896150457424,0.1224475326361484,5.234961449450212,4.550719879476793,9.453368350197273e-08,2.517063866166304e-07,0.4647274611831528,0.4019464526587953
second_life,high_SEI_low_plating,High SEI / low plating,173.0,3.0855017001238867,0.6931883997531101,0.0271487252236055,820.7873516575143,51.5643658414545,727.2557824211368,41.967203394922905,0.1216601036911702,5.233321647274716,4.546739055751859,9.468126887397313e-08,2.570767348946977e-07,0.4643209325125024,0.401820546733056
second_life,high_SEI_low_plating,High SEI / low plating,174.0,3.0636297695643124,0.6882746547554996,0.0274574751533131,853.1082591261899,51.64420717610871,759.3290067792201,42.13504517086104,0.1208419490777594,5.231685131922479,4.54276769925851,9.482787164412829e-08,2.626843376438203e-07,0.4639153706520744,0.4016948931734443
second_life,high_SEI_low_plating,High SEI / low plating,175.0,3.0408973930226333,0.6831676020784977,0.0277795469620704,887.6071990233146,51.723472164093465,793.5813127263556,42.30241413286554,0.11999169493058,5.230052477998372,4.538807530162786,9.49734161401617e-08,2.685436577925922e-07,0.4635109512682288,0.4015695360987933
second_life,high_SEI_low_plating,High SEI / low plating,176.0,3.0172555435742163,0.6778562273397658,0.0281157195895718,924.4680109984776,51.80212147714924,830.1966577060357,42.46923181529264,0.1191075127017688,5.228424322897194,4.534860405064703,9.511783014845349e-08,2.7466901757467257e-07,0.4631078639602015,0.4014445244490197
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,0.0,4.451173304721823,1.0,0.0119650648374319,52.685042401611,9.999904666333713,29.755573119999998,12.92956461527729,0.1730196110765483,5.526933335243084,5.233807663519556,1.836158841434001e-08,5.2e-08,0.5344855785911435,0.42436439496911904
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,1.0,4.4448416937678825,0.998577541128937,0.0120180349175541,53.99067173024742,10.1155185586751,30.78172523142701,13.093427940145313,0.1727803956673407,5.52520452109027,5.229930442395084,1.857387590876976e-08,5.288903735889769e-08,0.5340896299989772,0.424231654599827
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,2.0,4.438477114189797,0.9971476755311779,0.0120714190544441,55.32352643628634,10.230951097795923,31.835255456659446,13.257319881830975,0.1725399625688608,5.523476186184053,5.226052544159183,1.8785830406705572e-08,5.3786508502591406e-08,0.5336936122590095,0.42409895102764816
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,3.0,4.432078399023904,0.9957101410368223,0.0121252212489118,56.68421565208065,10.34619875711055,32.91677687271243,13.421240022257672,0.1722982678568875,5.5217483356502175,5.222173978704094,1.899744543271433e-08,5.4692507576835635e-08,0.5332975263814531,0.42396628464614644
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,4.0,4.425651648598332,0.9942663081447722,0.0121794559296897,58.07345637530491,10.461264503181674,34.02700370532782,13.585188166795412,0.1720555404352167,5.5200209723202525,5.21829475063502,1.9208726433928268e-08,5.560720134603728e-08,0.5329013728365993,0.42383365567272674
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,5.0,4.419199526767014,0.9928167753160968,0.0122340944127532,59.49091938731386,10.576107127995927,35.165648283915374,13.74916397540256,0.1718118801149102,5.518294100487497,5.214414867997791,1.9419597745167973e-08,5.652993653533072e-08,0.5325051524461024,0.42370106443703665
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,6.0,4.412720391939772,0.9913611737513659,0.0122891560071198,60.937639162069104,10.69074040591258,36.33373393637993,13.9131648197766,0.1715672251192459,5.516567748562196,5.210534392981489,1.9630084658586107e-08,5.7461134935868986e-08,0.5321088715608202,0.423568513120448
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,7.0,4.406211457674262,0.9898988774488144,0.0123446719913825,62.41503960951408,10.805193759838737,37.53265444330465,14.07719140637069,0.1713214707320596,5.514841909793635,5.206653308870508,1.9840241199828752e-08,5.8401476093262014e-08,0.5317125284737256,0.42343600120463304
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,8.0,4.399671075882048,0.9884295161491149,0.0124006494411813,63.92389738713779,10.919469255045229,38.7631822503433,14.241245881749265,0.171074554996383,5.513116562279691,5.202771564874318,2.0050071161097352e-08,5.935111679631282e-08,0.5313161179980012,0.42330352700792123
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,9.0,4.3930948045494285,0.9869520919100624,0.0124570929694071,65.4650135003969,11.033565952466034,40.02611825063996,14.405329297290908,0.1708263112012818,5.511391695653219,5.198889136115924,2.025957281810109e-08,6.031022113672632e-08,0.5309196375931645,0.42317108973431095
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,10.0,4.386486795499498,0.9854675374796786,0.0125140147818632,67.03920510818644,11.14748263972948,41.32228224105703,14.569440227399925,0.170576895074025,5.509667325571436,5.195006056326789,2.046874394471177e-08,6.127895261545058e-08,0.5305230907039317,0.4230386905859817
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,11.0,4.379846702566034,0.9839757750883066,0.01257142366902,68.64732552471004,11.261219183506157,42.65252743154915,14.733578909654726,0.1703262935678237,5.507943450187588,5.191122319885495,2.0677584296113098e-08,6.225748452676518e-08,0.5301264767562337,0.42290632942113754
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,12.0,4.373173915161768,0.9824766675614915,0.0126293282681309,70.2902512525314,11.374775277463026,44.01773058148349,14.897745393584904,0.1700744837324935,5.506220069613378,5.187237925620108,2.088609330982359e-08,6.324599185575764e-08,0.5297297956303906,0.42277400624835515
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,13.0,4.366467821749955,0.9809700775114706,0.0126877373754615,71.9688854401195,11.488150248731383,45.4187958858709,15.061939305517212,0.1698214425999542,5.504497188386724,5.183352882372227,2.109426975033764e-08,6.424465362874091e-08,0.5293330482293218,0.42264172141606116
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,14.0,4.359727792993699,0.9794558635515004,0.0127466600336546,73.6841600449702,11.601343812659795,46.85665572312431,15.226160509186087,0.1695671465449819,5.502774808528354,5.179467193366074,2.130211309498503e-08,6.525365285163836e-08,0.5289362348822906,0.42250947507940945
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,15.0,4.352953178278658,0.97793387951465,0.0128061055783126,75.43703760461939,11.714356432647676,48.33227202570901,15.39040914626271,0.1693115711536504,5.501052929129092,5.175580855249524,2.150962419464878e-08,6.627317686687479e-08,0.5285393552469719,0.4223772671685924
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,16.0,4.346143333977205,0.9764039808036228,0.0128660832680573,77.2285113195913,11.827183906858377,49.84664435804136,15.554683054691573,0.169054692307759,5.499331573390399,5.171693919179642,2.171679533401585e-08,6.730342219132956e-08,0.528142414547615,0.4222450994650453
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,17.0,4.339297337066839,0.9748659600523067,0.0129266027873563,79.05961142241915,11.939825972387082,51.40080318019602,15.718982269836053,0.1687964754070971,5.497610741455153,5.167806384319688,2.1923626030346638e-08,6.834458904803247e-08,0.5277454126987701,0.42211297197973846
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,18.0,4.332410258617124,0.9733187099278487,0.0129876711798831,80.9314218027267,12.052282264544168,52.995831949944375,15.883307588238146,0.1685367357528576,5.495890425532239,5.163918231822431,2.2130115614006663e-08,6.939689524986193e-08,0.5273483477757253,0.42198088411446094
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,19.0,4.325481048231688,0.9717619944483402,0.0130492976442954,82.84501418644786,12.16455019350049,54.63280540432736,16.047658588620003,0.1682754340528398,5.494170630770109,5.160029471655859,2.233625932961292e-08,7.046053475924386e-08,0.5269512207964288,0.42184883626451697
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,20.0,4.318513661465187,0.9701967022681616,0.0131114980341972,84.80155635436954,12.276631873263216,56.31288930998504,16.212035171121283,0.168012718560923,5.49245136001913,5.156140106182798,2.254206105885536e-08,7.15357424958004e-08,0.5265540320021765,0.42171682864876114
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,21.0,4.31150720788961,0.9686226333438749,0.0131742846412512,86.80227174938605,12.388528730494338,58.03730587988445,16.376437139007272,0.1677485559384159,5.490732616279762,5.15225014005825,2.2747523421336988e-08,7.262276932874023e-08,0.5261567818683455,0.421584861497572
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,22.0,4.304460873002022,0.9670396046893597,0.0132376689312282,88.84838726438085,12.500239904043596,59.80728305813026,16.540864302206987,0.167482915699409,5.489014402018171,5.148359577779543,2.295264483583408e-08,7.372184925836359e-08,0.5257594708542106,0.42145293500030495
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,23.0,4.297373091930111,0.9654472647406113,0.0133016618523072,90.9411675715206,12.611763777156652,61.62408816342096,16.705315630942987,0.1672157392725057,5.4872967284678005,5.144468443712561,2.3157422333700543e-08,7.483322069574853e-08,0.5253621014480586,0.42132105001947673
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,24.0,4.290239905945482,0.9638447241302373,0.0133662721962183,93.08191311881468,12.723096546043944,63.48902909656158,16.869787476209154,0.1669468784894661,5.485579634149789,5.140576824197574,2.3361848930507967e-08,7.59571264838318e-08,0.5249646824671086,0.4211892095127854
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,25.0,4.283062762239802,0.9622323079841245,0.0134315145369564,95.2719824498962,12.834237978960418,65.40346265001705,17.034281820918732,0.166676387591796,5.4838630987360455,5.136684672316255,2.3565924200731565e-08,7.709381808430171e-08,0.524567209119979,0.4210574119194163
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,26.0,4.275842276850647,0.9606101547011923,0.0134974033508314,97.51278511330833,12.945190646798354,67.36879316828065,17.19880129822932,0.1664042896664436,5.482147095138268,5.132791925764641,2.376965286498293e-08,7.82435537736404e-08,0.5241696750440805,0.4209256551594981
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,27.0,4.268577520455279,0.9589780554999184,0.0135639517742563,99.80577526489216,13.055954616700554,69.38647482020164,17.36334582798996,0.1661305499603556,5.480431624569493,5.128898586439211,2.3973035046548084e-08,7.94065990354182e-08,0.5237720804330847,0.42079393932616904
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,28.0,4.261267531568211,0.9573357943731018,0.013631173358419,102.15246253400386,13.166529384482786,71.45801805084486,17.52791509867622,0.1658551325250527,5.478716690627829,5.12500466171104,2.4176069819655876e-08,8.058322924980076e-08,0.5233744260397386,0.4206622646956962
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,29.0,4.253911258802235,0.955683135116233,0.0136990827015665,104.5544380414099,13.276914995138558,73.58501416299752,17.69250888327382,0.1655779980521881,5.47700229608194,5.121110156951585,2.4378757266922308e-08,8.177374219525235e-08,0.5229767124125848,0.4205306314806607
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,30.0,4.246507701816011,0.9540198529927599,0.0137676939699095,107.01331699451435,13.387110748079127,75.76907953978822,17.857126706647012,0.1652991091528993,5.4752884461408,5.117215083403178,2.4581096101942908e-08,8.297842542498079e-08,0.5225789406997101,0.4203990400810138
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,31.0,4.239055861465641,0.9523457235351481,0.0138370214555955,109.53076064465476,13.497116116003127,78.01187664223517,18.02176788641645,0.1650184284905946,5.473575148102798,5.113319457211812,2.4783085356499384e-08,8.41975678422172e-08,0.5221811125499712,0.4202674910571343
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,32.0,4.231554444133303,0.9506604561193904,0.0139070791961076,112.10846912366058,13.60693155908585,80.31510568153139,18.186431883043337,0.1647359077126884,5.471862407651689,5.109423291143681,2.4984725875554707e-08,8.543145469181826e-08,0.5217832292670743,0.42013598484542747
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,33.0,4.223992095945321,0.9489614999857438,0.0139778749650331,114.7482762463134,13.716556148671344,82.6806018634324,18.35111823420965,0.1644511220596066,5.470150229861334,5.105526596137836,2.5186015953932806e-08,8.668041831147781e-08,0.5213852919681343,0.4200045218354703
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,34.0,4.2163782422082585,0.9472509726223213,0.014049433471103,117.45204656719524,13.825989275492557,85.11023086463545,18.51582642706721,0.1641644243139649,5.468438620166838,5.101629384328937,2.538695447291191e-08,8.794478026141253e-08,0.520987301892364,0.41987310244457654
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,35.0,4.208712364597159,0.9455287575823075,0.0141217719893907,120.22173124413374,13.935230289345013,87.60594471510503,18.680556239683693,0.1638757951366898,5.466727580885032,5.097731660968194,2.558754023860196e-08,8.922487998723003e-08,0.520589259576026,0.4197417268506352
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,36.0,4.200992361995716,0.9437943828291939,0.0141949088577787,123.05943448437112,14.04427940917619,90.16984777407714,18.845307301117792,0.1635851559800973,5.465017115947188,5.093833434832565,2.5787773653029126e-08,9.052110610324005e-08,0.5201911659154386,0.4196103953554939
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,37.0,4.1932138002571495,0.9420468521881571,0.0142688589200675,125.96725471497844,14.15313509938088,92.80404192967532,19.01007768592225,0.1632923410651784,5.463307245246524,5.089934751480656,2.5987651896551442e-08,9.183381569935497e-08,0.5197930255631262,0.419479109486577
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,38.0,4.185375455844462,0.9402858907795387,0.0143436412187867,128.9474062863098,14.261797535602357,95.51074133029202,19.174867420415413,0.1629973047119983,5.461597968506245,5.086035610289741,2.618717529168093e-08,9.31633918656469e-08,0.5193948384554951,0.4193478692226321
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,39.0,4.177479088469618,0.9385118939399937,0.0144192778293542,132.0021800755298,14.370268796425709,98.2922321840618,19.339679095042296,0.1627001127807177,5.45988925873762,5.082135949966494,2.6386347655066393e-08,9.451022188339239e-08,0.5189965983331636,0.4192166724914328
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,40.0,4.169523220427082,0.9367245296883936,0.0144957881169024,135.1339481136154,14.478546937117155,101.15089074997871,19.50451042651949,0.1624007100912624,5.4581811394366655,5.078235824536395,2.658516541583364e-08,9.587470477157077e-08,0.5185983107133081,0.4190855210970307
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,41.0,4.161506403185121,0.9349234725977931,0.0145731923778437,138.3451858129036,14.586630402429895,104.08919541796264,19.66935999251108,0.1620990425498997,5.456473625094975,5.074335267653776,2.6783625718275273e-08,9.72572554014286e-08,0.5181999790327678,0.4189544161521072
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,42.0,4.153427097028205,0.9331083767559066,0.014651512040868,141.6384719095768,14.694522036013064,107.10972018260236,19.834229690961383,0.1617950526194889,5.454766695746918,5.070434234410786,2.6981733783832584e-08,9.865829964322846e-08,0.5178015987054746,0.41882335612367805
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,43.0,4.145283759803389,0.93127889570286,0.0147307685575383,145.01648365767173,14.80221803366112,110.21514713381816,19.999118490192465,0.1614886827096145,5.453060361712993,5.066532749218278,2.717948262731334e-08,1.0007827849929045e-07,0.5174031722243073,0.418692341804163
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,44.0,4.137074770113163,0.9294346651757048,0.0148109844905249,148.48201922254643,14.909717208323132,113.40827594046176,20.164026073761537,0.1611798722629053,5.451354625833158,5.062630819563703,2.7376870069082706e-08,1.0151765049114976e-07,0.5170047003538976,0.4185613734116174
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,45.0,4.128798453654319,0.9275753090257063,0.0148921831435953,152.0379943335292,15.01701813399054,116.692024388582,20.32895181095665,0.1608685587518546,5.449649494123174,5.058728460370533,2.7573893490737483e-08,1.0297688983547629e-07,0.5166061846182564,0.4184304514079385
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,46.0,4.120443851414777,0.9256983652026743,0.0149743806800067,155.68742085131234,15.124116584306902,120.0694094758094,20.493894791196023,0.1605543325988592,5.447944975434739,5.054825693184326,2.7770545131941943e-08,1.0445647624753437e-07,0.5162076272176538,0.41829957647276983
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,47.0,4.112015543452024,0.9238048626617125,0.0150576072892381,159.43347166495548,15.231012598977076,123.54360478628595,20.658854279692445,0.1602373651214302,5.446241076664073,5.050922535391112,2.796682506560121e-08,1.0595691825582763e-07,0.5158090299275815,0.41816874913561136
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,48.0,4.103511274770363,0.9218942947957882,0.0151418875493537,163.27942724097844,15.337700428357538,127.11790109188972,20.823825720731143,0.1599175721647216,5.444537844080028,5.047019094785076,2.816272273435585e-08,1.0747873358750257e-07,0.5154104037561699,0.4180379729490395
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,49.0,4.094931210342874,0.919966698667732,0.0152272493927556,167.22869958750937,15.444180713036433,130.79570832555814,20.98881054891477,0.1595949599501654,5.442835262119512,5.043115337421637,2.835823931443865e-08,1.0902244835486793e-07,0.5150117452369392,0.417907246718102
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,50.0,4.086274776175701,0.9180219453241607,0.0153137229241644,171.2849354326235,15.550455849238086,134.580668739457,21.153810843928436,0.1592695070592369,5.441133308238492,5.039211214092719,2.8553379205740044e-08,1.1058864194152854e-07,0.5146130493446747,0.41777656871184143
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,51.0,4.077539687693874,0.9160595215127668,0.015401337225191,175.45192152637603,15.65652453515335,138.47657023761514,21.31882675360754,0.158941128165873,5.439431979861681,5.035306721300343,2.8748140017908873e-08,1.1217790708556252e-07,0.5142143157221566,0.41764593873252437
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,52.0,4.068723810340043,0.9140789476841813,0.015490121968691,179.73358729099192,15.762384376015111,142.48734555760612,21.48385735737069,0.1586097435675001,5.437731285335996,5.031401880826672,2.89425173537304e-08,1.13790847447014e-07,0.5138155465938175,0.417515357421037
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,53.0,4.059824931798712,0.9120797268199,0.0155801078844311,184.13404001268785,15.868032442399995,146.61710595038218,21.648901619905672,0.1582752706608783,5.436031234069144,5.02749671716855,2.913650583426672e-08,1.1542808889100397e-07,0.5134167444613178,0.4173848254997139
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,54.0,4.050840764846198,0.9100613450725564,0.0156713268409501,188.6575659650236,15.973467528934991,150.87013950765362,21.813958928434985,0.157937624042222,5.434331830984335,5.023591244825095,2.9330103246240414e-08,1.1709027602647865e-07,0.513017910805333,0.4172543433465648
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,55.0,4.041768935830889,0.908023269177896,0.0157638119582128,193.3086509389571,16.078688930592172,155.25093368924573,21.979028319119216,0.1575967150860595,5.432633084482171,5.019685486602014,2.9523308295095884e-08,1.1877807819508161e-07,0.5126190479548214,0.4171239116065979
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,56.0,4.032606983517269,0.905964946195077,0.0158575975229489,198.09198113264105,16.183695914445764,159.7641755424142,22.1441096757811,0.1572524518877636,5.430934994098903,5.015779445248211,2.9716119635052173e-08,1.2049218644289413e-07,0.5122201561905061,0.41699353024420605
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,57.0,4.023350283913917,0.903885337298804,0.0159527188383012,203.0125396228611,16.288487126365474,164.41485078191795,22.30920171457767,0.1569046617681999,5.429237571230521,5.011873151141095,2.9908534779687254e-08,1.2223334738394568e-07,0.5118212386145811,0.41686320013438644
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,58.0,4.013983918650713,0.9017810909300392,0.0160492033862959,208.07544858126744,16.393059888436216,169.20808733479993,22.474301358031276,0.1565527875526883,5.427540845526955,5.007966677097822,3.0100548811876786e-08,1.2400230042331544e-07,0.5114223026632615,0.41673292355369546
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,59.0,4.004517555376382,0.8996543790214534,0.0161470984989685,213.2860775392027,16.497414483643393,174.1492552812486,22.63940777431069,0.1561971904694853,5.425844823350419,5.00406004280061,3.0292162251231874e-08,1.2579981274147698e-07,0.5110233503465298,0.41660270099063135
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,60.0,3.994950224956456,0.8975049838474266,0.0162464455233605,218.6500478540874,16.601553768695332,179.24397043612436,22.80452364926772,0.1558378343279345,5.424149474755824,5.000153184698684,3.0483380343172796e-08,1.2762667694997278e-07,0.5106243751744698,0.4164725301459752
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,61.0,3.985279816331773,0.8953324311376895,0.0163472854510979,224.1732139273996,16.705476225888145,184.49808962937317,22.969648072138327,0.1554746403202637,5.422454806312332,4.996246124341915,3.067420030092753e-08,1.294837058968411e-07,0.510225379347792,0.41634241152411483
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,62.0,3.9755025412286735,0.8931358698191877,0.016449661937292,229.86185597516285,16.809180013907884,189.91789701180295,23.13477894945201,0.1551074670116292,5.420760837056281,4.992338911264558,3.0864618743519006e-08,1.3137179385428464e-07,0.5098263679250212,0.4162123465866826
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,63.0,3.965615008756097,0.8909145380947887,0.0165536200860509,235.7225218857734,16.912662337765546,195.509943808136,23.299915739871903,0.1547361877955973,5.419067569675688,4.988431558275356,3.105463053885449e-08,1.3329185416474801e-07,0.5094273422142084,0.4160823355400676
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,64.0,3.955613850706897,0.8886676792635249,0.0166592067831881,241.76207574112877,17.015921396705018,201.28109701139405,23.46505733302968,0.1543606769231352,5.417375012403807,4.984524091647079,3.1244232380428225e-08,1.3524483214015906e-07,0.5090283048983747,0.4159523790164287
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,65.0,3.945495545146098,0.8863945020879551,0.0167664713409253,247.9877374499312,17.118960833437907,207.23857386059345,23.630202755899848,0.1539808029053231,5.415683171813727,4.980616534402784,3.1433430956901094e-08,1.3723171200481454e-07,0.5086292583286751,0.41582247752045526
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,66.0,3.935254126294376,0.8840936662968936,0.0168754627101695,254.4070798168431,17.221778120801936,213.38995277678853,23.79534891925264,0.1535963430261133,5.41399207584681,4.976708959637699,3.16222216279575e-08,1.392535153723016e-07,0.5082302099697219,0.41569263319751776
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,67.0,3.9248845712605465,0.8817640434482775,0.016986232228573,261.02802075752663,17.324371348443982,219.74315487868128,23.96049453040137,0.1532071097696818,5.412301733730575,4.972801397938487,3.1810600885852227e-08,1.4131129018432438e-07,0.5078311629450784,0.4155628467561158
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,68.0,3.9143827847956594,0.8794047135040252,0.0170988355696685,267.8589580540595,17.426739938427556,226.30657590346476,24.125642212167183,0.1528129502164788,5.410612114340209,4.96889378724576,3.1998567669391965e-08,1.434061480613503e-07,0.5074321109171315,0.41543311580645
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,69.0,3.903739862812213,0.8770136760730277,0.017213326355646,274.9086754423807,17.528880136968873,233.0890049619148,24.290790343497036,0.1524135319538367,5.408923229672705,4.964986165915757,3.2186115085967705e-08,1.455392316440982e-07,0.5070330578028875,0.4153034412696634
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,70.0,3.892960313560703,0.8745919439782394,0.0173297697984493,282.1864159539116,17.630791154902695,240.09968786914675,24.455936929862155,0.1520090233564905,5.407235095160558,4.961078581141647,3.2373241686532925e-08,1.4771172896074306e-07,0.5066340084217951,0.415173824330681
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,71.0,3.8820393482171927,0.8721384413631142,0.0174482302927857,289.7021193697416,17.73247065743562,247.3485684972175,24.621080215088465,0.1515992456522189,5.405547723398003,4.9571710744768085,3.255994318399519e-08,1.4992494026551577e-07,0.5062349670173579,0.415044265956503
second_life,moderate_SEI_moderate_plating,26% SEI / 74% plating,72.0,3.870971935780775,0.8696520379636605,0.0175687798034418,297.46660924472445,17.8339174538191,254.84647351419235,24.786218276712987,0.1511840110329019,5.40386112827063,4.953263691409238,3.2746217391930185e-08,1.5218032175821673e-07,0.5058359382348896,0.414914767213281
